,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.1261527414159733,3.0909994620352164,,1.6622929964775488,NH3,9408.69804215648,,6150484086.96693,116834476.0214956,55539013009.16641,6816338693.829233,37.50367514519963,2.5132741228718345,12052.752082644161,25244818706.253178,3643042000.5915327,20.044113103445188,Wind,2459825541.9897256,6102867542.581259,1.649423660157097,12253351629.54819,3.311716656634646,6742.917386034362,True,107.0,2039
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,944.9485761368956,1.7139501964775488,2.216552841415973,3.2847139620352164,,1.7139501964775488,NH3,9331.484763346267,,6341615726.96693,102416402.25849782,48685166323.16829,5975161693.445167,32.875497118984924,0.5053497455844693,59942.38679919527,125550967711.7503,12340802798.519604,67.89942225224829,Solar,2459825541.9897256,8434987235.434893,2.279726279847268,14776602962.401823,3.9936764763248167,6742.917386034362,True,333.0,2039
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5415.9215623827695,1.7771742573578784,2.3147401061002437,3.6435203955605124,,1.7771742573578784,NH3,8947.106346431403,,6575544752.224151,134326556.32664835,63854134612.88314,7836858902.244806,43.11860422878192,0.33024026133861556,91726.76219402296,192124210821.04428,18113511150.379658,99.66101574996189,Solar,2459825541.9897256,10296684444.234531,2.7828876876309545,16872229196.458683,4.560061944988833,6742.917386034362,True,1519.0,2039
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,858.2493747039987,1.6575665520762497,2.11853295459811,3.067433851701827,,1.6575665520762497,NH3,8870.659011075142,,6132996242.682124,137403017.8393726,65316576537.52494,8016345337.784609,44.106143327675056,0.3522672083620318,85991.17147335396,180110859270.81546,17071807733.37795,93.92953609443303,Solar,2459825541.9897256,10476170879.774334,2.8313975350741445,16609167122.456459,4.488964087150395,6742.917386034362,True,1325.0,2039
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,824.581988729039,1.6143111258339298,2.0431063975834123,2.7921612590514227,,1.6143111258339298,NH3,8794.3855701907,,5972951165.585541,150939237.00095028,71751220468.923,8806073315.186064,48.4512474734465,0.5088151421928646,59534.136087516745,124695875436.36333,12266655917.742989,67.49146415999658,Solar,2459825541.9897256,11265898857.175789,3.0448375289664296,17238850022.76133,4.65914865480036,6742.917386034362,True,1767.0,2039
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1067.5538046579716,1.711750388419981,2.211874758862713,3.283933060502499,,1.711750388419981,NH3,8491.309388220516,,6333476437.15393,160215103.02170092,76160641909.75671,9803274165.831318,53.937872835970374,0.31675726823571854,95631.17552888209,200302111280.37012,19963252856.64778,109.83834336973068,Solar,2477257583.725694,12280531749.557013,3.319062635015409,18614008186.71094,5.03081302343539,7687.105974474705,True,2559.0,2039
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1067.5538046579716,2.1717478284199814,3.016870278862713,5.0089234605024995,,2.1717478284199814,NH3,8266.526981475687,,8035466965.153931,145216844.8561299,69030995903.39102,8885557708.181908,48.88857269860413,0.4493109268916041,67418.50265753067,141209896741.11243,14502740447.340101,79.79446017619155,Solar,2477257583.725694,11362815291.907602,3.0710311599750275,19398282257.06153,5.242778988395009,7687.105974474705,True,2897.0,2039
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.169100124818973,3.1830084776971534,,1.686833275524443,NH3,9421.854406135268,,6241283119.440439,105096782.48814408,49959325094.73198,6131540016.827652,33.73589477574998,0.15076427118035202,200922.07312475567,420836774484.3085,37945666905.007904,208.77805940917955,Solar,2459825541.9897256,8591365558.817377,2.321990691572264,14832648678.257816,4.008823967096707,6742.917386034362,True,343.0,2039
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,5929199015.6230345,100840122.76650529,47935858326.1371,5883198642.302785,32.36951398781693,0.3261925705318774,92864.99036230774,194508260833.6615,18320237227.949493,100.7984280772336,Solar,2459825541.9897256,8343024184.292511,2.254871401160138,14272223199.915546,3.857357621598796,6742.917386034362,True,252.0,2039
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.1319953367171895,3.1077563346668136,,1.6658489129037577,NH3,9268.910593604416,,6163640977.743903,104173331.53814204,49520348894.62428,6077664186.193602,33.43946853564745,0.581811429799791,52064.755635899106,109051053900.4879,10910059968.29765,60.02743749164009,Solar,2459825541.9897256,8537489728.183327,2.307429656265764,14701130705.92723,3.973278569169522,6742.917386034362,True,318.0,2039
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.2591907967171894,3.380318034666814,,1.7385320329037575,NH3,9192.594064458259,,6432568521.743902,105363640.34991343,50086179964.63938,6147108996.38636,33.82155571161877,0.8259707015452055,36674.26684993778,76815254430.1167,8114824823.661607,44.64798005450037,Solar,2459825541.9897256,8606934538.376085,2.3261985238854286,15039503060.119987,4.064730556789186,6742.917386034362,True,389.0,2039
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.9607796973578784,2.636049626100244,4.332040795560513,,1.9607796973578784,NH3,9040.335979835407,,7254884880.22415,110019563.43141973,52299442534.03612,6418744131.294014,35.316099383109396,0.25281605596608697,119817.82487249373,250961709487.02643,23215436549.95889,127.73194376503858,Solar,2459825541.9897256,8878569673.28374,2.3996134252118213,16133454553.507889,4.3603931225696995,6742.917386034362,True,980.0,2039
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,2.5204564684199813,3.627110398862713,6.3165808605025,,2.5204564684199813,NH3,7997.280686276632,,9325688933.15393,143874184.2092695,68392742113.30978,8803402716.644922,48.436553769886714,0.5893295437631703,51400.56228179249,107659882764.19077,11402496716.726173,62.73683746018051,Solar,2477257583.725694,11280660300.370617,3.048827108208275,20606349233.524548,5.569283576628257,7687.105974474705,True,3326.0,2039
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.849444362560735,2.4533668386071636,3.7955233051890707,,1.849444362560735,NH3,9432.962627921039,,6842944141.47472,98234083.54063614,46697038660.94414,5731157510.114539,31.532979671313793,0.13606414340204526,222629.3361447337,466303230260.61273,41888160566.589874,230.46976344375653,Solar,2459825541.9897256,8190983052.104265,2.213779203271423,15033927193.578985,4.063223565832158,6742.917386034362,True,384.0,2039
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.1830703786071637,3.216316605189071,,1.6949892425607351,NH3,9357.125224081128,,6271460197.47472,98447714.11054656,46798591142.75804,5743621111.351534,31.601554733811014,0.5285796241429083,57308.05452029568,120033286742.55365,11862352875.905964,65.26697816797882,Solar,2459825541.9897256,8203446653.341259,2.217147744146286,14474906850.815979,3.9121369867070213,6742.917386034362,True,279.0,2039
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.883785836449168,,1.627171562560735,NH3,9281.382767812609,,6020534781.474719,102437469.72978127,48695181060.26923,5976390808.553827,32.88225974270739,0.353683611117866,85646.80117056466,179389566258.056,17009262872.944172,93.58541262389102,Solar,2459825541.9897256,8436216350.543552,2.280058473119879,14456751132.018272,3.907230035680614,6742.917386034362,True,277.0,2039
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.1162806167171895,3.074081934666814,,1.6568690729037576,NH3,9205.748004943265,,6130415569.743903,104369850.38023452,49613767061.06954,6089129457.687395,33.50255076158555,0.26380358777645807,114827.36142454557,240509047378.0091,22309063853.6966,122.74505730180101,Solar,2459825541.9897256,8548954999.67712,2.3105283782911137,14679370569.421024,3.9673974511948713,6742.917386034362,True,316.0,2039
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.9472121129037576,2.624380936717189,4.162868334666814,,1.9472121129037576,NH3,9054.853279895247,,7204684817.743903,106581454.17960645,50665085955.68966,6218158500.025078,34.212471953223144,0.3871175396947973,78249.79964116644,163896344353.29007,15665812451.878874,86.19371299914569,Solar,2459825541.9897256,8677984042.014803,2.345401092436433,15882668859.758705,4.29261320534019,6742.917386034362,True,814.0,2039
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.9300183920762497,2.59532367459811,4.089128251701828,,1.9300183920762497,NH3,8904.546147031677,,7141068050.682123,109031871.2885912,51829928323.525925,6361120351.053715,34.99905182549214,0.6026430479424061,50265.028398027986,105281476004.15115,10583191803.418774,58.22900023352341,Solar,2459825541.9897256,8820945893.04344,2.384039430552281,15962013943.725563,4.314057822628531,6742.917386034362,True,864.0,2039
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.8467568377494685,2.449649602267204,3.7765964348369288,,1.8467568377494685,NH3,8829.646564750978,,6833000299.673034,111999220.76033121,53240502209.98209,6534240988.99464,35.95156613821899,0.6295627899043394,48115.72476083277,100779700783.55104,10192833241.924465,56.08123713987266,Solar,2459825541.9897256,8994066530.984365,2.4308287921579366,15827066830.657398,4.277585629907405,6742.917386034362,True,778.0,2039
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7784754777494685,2.330157222267204,3.520541334836929,,1.7784754777494685,NH3,8754.934650209998,,6580359267.673033,117551590.99007884,55879904319.03872,6858176502.965115,37.73386787374456,0.6925143690721636,43741.86482120866,91618531577.94249,9398448658.628769,51.71051222574137,Solar,2459825541.9897256,9318002044.95484,2.5183789310688756,15898361312.627872,4.296854408818344,6742.917386034362,True,827.0,2039
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7456524377494684,2.272716902267204,3.397454934836929,,1.7456524377494684,NH3,8680.42443866385,,6458914019.673033,121480495.09373544,57747567559.84963,7087396010.580074,38.995039645962464,0.41510268997334254,72974.40043244358,152846876504.44144,14707689452.974636,80.92209500683863,Solar,2459825541.9897256,9547221552.5698,2.580330149343189,16006135572.242832,4.325982587092657,6742.917386034362,True,892.0,2039
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.2444363631142945,3.358036450449163,,1.7305778202535709,NH3,8606.130202653672,,6403137934.938212,125049857.49282946,59444317281.92002,7295639192.402256,40.140799120815444,0.9395902640212439,32239.446361498583,67526401688.622025,7309368527.77419,40.21633828588285,Solar,2459825541.9897256,9755464734.391981,2.636612090376211,16158602669.330193,4.367189910629782,6742.917386034362,True,993.0,2039
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7903296739317034,2.3491886471287104,3.580414560848517,,1.7903296739317034,NH3,8384.68991555406,,6624219793.547302,136088701.15076107,64691796471.29234,8327023002.769537,45.815500028657645,0.27572599472868436,109862.22009465056,230109423137.44925,22717646096.988323,124.99308757300535,Solar,2477257583.725694,10804280586.495232,2.9200758341879003,17428500380.042534,4.710405508119604,7687.105974474705,True,1887.0,2039
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,2.0083591139317036,2.7307401671287104,4.398024960848518,,2.0083591139317036,NH3,8238.416504755447,,7430928721.547303,144710418.13916287,68790258400.39023,8854570367.677204,48.71807953444341,0.3653600313653162,82909.64341529451,173656514517.8056,17501023053.452126,96.2910900979008,Solar,2477257583.725694,11331827951.402899,3.0626562030818647,18762756672.950203,5.071015317013568,7687.105974474705,True,2630.0,2039
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,2.5639449484199814,3.703215238862713,6.479662660502498,,2.5639449484199814,NH3,8021.353146353602,,9486596309.15393,149131041.80888528,70891667880.38113,9125060383.91732,50.206322732844434,1.742885546695442,17380.297849238228,36403508946.02026,4817935340.745042,26.508407226515303,Wind,2477257583.725694,7295192924.470736,1.971673763370469,16781789233.624666,4.53561871179045,7687.105974474705,True,1464.0,2039
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,2.5400400684199815,3.661381698862713,6.3900193605024995,,2.5400400684199815,NH3,7949.690803540957,,9398148253.15393,137100371.91429654,65172709277.257706,8388925318.303117,46.15608820022381,1.0634868242971915,28483.540394322852,59659553970.446396,6966948090.35069,38.3323320143292,Wind,2477257583.725694,9444205674.076384,2.552488020020644,18842353927.230316,5.092528088440625,7687.105974474705,True,2669.0,2039
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.8457046738980427,2.4444605582199403,3.8029879443858543,,1.8457046738980427,NH3,9366.891359407226,,6829107293.422758,98662285.19583023,46900590712.600494,5756139583.989071,31.670431700200208,0.4652797051816541,65104.644757442526,136363458118.69432,13278376976.393156,73.0579800896588,Solar,2459825541.9897256,8215965125.978796,2.2205311151294045,15045072419.401554,4.066235789027447,6742.917386034362,True,390.0,2039
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.256139038607164,3.3728923051890707,,1.7367427625607352,NH3,9291.81809127688,,6425948221.47472,101871633.6830862,48426202445.14992,5943378890.5756,32.70062729992748,0.4322002425038273,70087.58195787207,146800356296.54947,14183382748.45545,78.03734569992129,Solar,2459825541.9897256,8403204432.565325,2.2711363331257632,14829152654.040045,4.007879095686499,6742.917386034362,True,342.0,2039
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.2313048586071638,3.3196762051890705,,1.7225518025607351,NH3,9216.852627629954,,6373441669.47472,99549892.25097089,47322527981.98505,5807924215.725323,31.95535210885132,0.13118694018786797,230906.13955413026,483639221252.9434,43391401438.074875,238.74063433815587,Solar,2459825541.9897256,8267749757.715048,2.2345269615446077,14641191427.189768,3.9570787641053426,6742.917386034362,True,310.0,2039
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,2.078707312903758,2.8544975367171896,4.655975334666815,,2.078707312903758,NH3,8918.329947670203,,7691217057.743905,107851101.47291154,51268631757.76054,6292232063.476321,34.62002665161829,0.3191174996724707,94923.87584444454,198820652756.85764,18694173958.516445,102.85583782430746,Solar,2459825541.9897256,8752057605.466047,2.365420974450283,16443274663.209953,4.444128287354041,6742.917386034362,True,1196.0,2039
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.8412118777494684,2.439945922267204,3.755802834836929,,1.8412118777494684,NH3,8696.22068750847,,6812483947.673033,120597850.34308149,57327989196.01101,7035900888.834667,38.71171212891132,0.5463960987362406,55439.39641729002,116119331264.92636,11522965422.039333,63.399659451892525,Solar,2459825541.9897256,9495726430.824392,2.5664125488714573,16308210378.497425,4.4076244266209255,6742.917386034362,True,1104.0,2039
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.8211950777494683,2.404916522267204,3.680739834836929,,1.8211950777494683,NH3,8622.597987991392,,6738421787.673033,116071923.31854223,55176522193.683914,6771849963.514144,37.258896978458885,0.8450661185078139,35845.561968792965,75079509403.4175,7964314658.551036,43.81986915920885,Solar,2459825541.9897256,9231675505.50387,2.495047433919965,15970097293.176903,4.316242511669433,6742.917386034362,True,870.0,2039
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7905529994979623,2.349527660395082,3.581721486641641,,1.7905529994979623,NH3,8549.206172104301,,6625046098.14246,124145731.03765647,59014527269.025665,7242890788.417662,39.85057601185272,0.4498685910035428,67334.92963161909,141034850753.8222,13683443426.819027,75.28666637585283,Solar,2459825541.9897256,9702716330.407387,2.6223557649749694,16327762428.549847,4.412908764472932,6742.917386034362,True,1112.0,2039
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.8534624287901929,2.459208838498561,3.8213574913657236,,1.8534624287901929,NH3,8403.174639344854,,6857810986.523714,135385685.2158623,64357607347.64009,7898650433.949654,43.45858286480257,0.7236013080253776,41862.652240585514,87682469458.43243,9057144290.544533,49.83264659710753,Solar,2459825541.9897256,10358475975.939379,2.7995881016052375,17216286962.463093,4.65305053039543,6742.917386034362,True,1758.0,2039
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1099.3655189157128,1.9210899139317035,2.5780190671287104,4.070765460848517,,1.9210899139317035,NH3,8258.24778297336,,7108032681.547302,143874184.2092695,68392742113.30978,8803402716.644922,48.436553769886714,1.321086300653561,22929.516340994036,48026498768.19455,5891976661.621164,32.417810881460554,Wind,2477257583.725694,8369234245.346859,2.261955201445097,15477266926.894161,4.1830451153768005,7687.105974474705,True,568.0,2039
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1067.5538046579716,2.587555828419981,3.744534278862713,6.5682034605025,,2.587555828419981,NH3,7901.606413176108,,9573956565.15393,138165519.9665157,65679043311.04071,8454099813.005349,46.51467998781762,0.8684415470538938,34880.7240066548,73058629917.29889,8205111544.733274,45.144739973437865,Wind,2477257583.725694,10682369128.45897,2.887126791475397,20256325693.6129,5.474682619895378,7687.105974474705,True,3213.0,2039
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1396.1275919362513,1.7310872338980428,2.2438800382199404,3.373172544385854,,1.7310872338980428,NH3,9374.671904882513,,6405022765.422758,96933723.66629392,46078893174.80866,5655292118.07263,31.115566284787278,0.2670982074082042,113410.98172330427,237542401376.17667,22051819631.36429,121.32969281058749,Solar,2459825541.9897256,8115117660.062355,2.193275043260096,14520140425.485113,3.9243622771581386,6742.917386034362,True,288.0,2039
