,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,8768331.920776118,6444723961.770447,1111714688.8360133,72.99074715532822,0.41163688495790224,6166.801952956728,15540340921.450954,2202369074.9755054,144.5987589338792,Solar,415114764.5450382,1526829453.3810515,5.089431511270172,3070.0786014166206,1.7010564234107886,2.167020537851587,2.9300269957001164,,1.7010564234107886,NH3,4111.386903647267,,510316927.0232366,2037146380.404288,6.790487934680961,2.3155633802816897,1.5565497740584935,2.086310789563114,0.8727028950529099,,0.8727028950529099,3.1882662753345996,True,0.8,True,416.0,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,9193322.264091963,6757091864.107593,1165598142.5586302,76.52851955864267,0.2828181715600899,8975.672008854877,22618693462.31429,3150010277.836921,206.81709618050678,Solar,415114764.5450382,1580712907.1036685,5.269043023678895,3070.0786014166206,1.7600125834107887,2.167020537851587,2.9300269957001164,,1.7600125834107887,NH3,4225.046147113599,,528003775.02323663,2108716682.126905,7.029055607089684,2.3155633802816897,1.5565497740584935,2.086310789563114,0.8727028950529099,,0.8727028950529099,3.1882662753345996,True,0.8,True,438.0,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,9057627.786533676,6657356423.102252,1148393781.9962711,75.39894994479593,0.4004248078126158,6339.475218666604,15975477551.03984,2260624636.095435,148.42358645014474,Solar,415114764.5450382,1563508546.5413094,5.211695155137698,1812.096798627161,1.7318399756675835,2.1490740188429576,2.8474198042230148,,1.7318399756675835,NH3,4135.214799500543,,519551992.70027506,2083060539.2415843,6.943535130805282,2.3155633802816897,1.4518869378117134,1.9725991982093791,0.7582234605314596,,0.7582234605314596,3.0737868408131495,True,0.8,True,430.0,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,8941180.9962546,6571768032.247131,1133629787.1577184,74.42960499947397,0.502428315744043,5052.428508747942,12732119842.044813,1826407862.7829523,119.91464703454888,Solar,415114764.5450382,1548744551.7027566,5.162481839009189,1774.5639437592008,1.7735807064519533,2.148361565053392,2.8442141451786656,,1.7735807064519533,NH3,4046.2548120025813,,532074211.935586,2080818763.6383426,6.936062545461143,2.3155633802816897,1.4487666714602534,1.9692065254015367,0.7548236522764631,,0.7548236522764631,3.070387032558153,True,0.8,True,429.0,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,8673558.760610916,6375065689.049023,1099698638.8945851,72.20182129882193,0.8468015971215099,2997.730701850768,7554281368.663936,1133205164.7243016,74.40172598610367,Solar,415114764.5450382,1514813403.4396234,5.049378011465411,1774.5639437592008,1.7277628664519533,2.148361565053392,2.8442141451786656,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,481433337.11463416,1996246740.5542574,6.654155801847525,2.3155633802816897,1.4487666714602534,1.9692065254015367,0.7548236522764631,2.013021127496748,0.7548236522764631,3.070387032558153,True,31.5,True,398.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,8664553.613901926,6368446906.217916,1098556899.0560436,72.12685922023375,1.2453502615093655,2038.368822431347,5136689432.526995,809540905.6805667,53.15122319764703,Wind,415114764.5450382,1224655670.225605,4.0821855674186835,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,471117533.393563,1695773203.619168,5.652577345397226,0.5849154929577465,1.3797666468670158,1.8506901951819053,0.3069749316868709,1.9683193113721063,0.3069749316868709,0.8918904246446173,True,31.5,True,369.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,8564960.634235501,6295246066.163094,1085929756.3565562,71.29781145345689,1.3415368436072956,1892.2202235173934,4768394963.263831,760234091.44026,49.91393466724439,Wind,415114764.5450382,1175348855.9852982,3.917829519950994,1774.5639437592008,1.7280740664519534,2.148361565053392,2.8442141451786656,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,460938867.4858903,1636287723.4711885,5.454292411570629,0.5849154929577465,1.4010158293065913,1.8738065254015366,0.32972851054360325,1.9242117591055248,0.32972851054360325,0.9146440035013497,True,31.5,True,362.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,9209553.91913514,6769022130.564328,1167656113.1622365,76.66363769056031,0.21066804051848134,12049.683187919152,30365201633.556263,4187103341.370059,274.9084853984989,Solar,415114764.5450382,1582770877.7072747,5.275902925690915,1054.0007902847888,1.7614024437093923,2.130628034662596,2.7656418814511845,,1.7614024437093923,NH3,4162.922531658306,,528420733.1128177,2111191610.8200924,7.037305369400308,2.3155633802816897,1.3888904471757342,1.9040733234182055,0.6897293977677665,,0.6897293977677665,3.0052927780494563,True,0.8,True,441.0,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,9099103.878049284,6687841350.366224,1153652431.0289512,75.74421184137556,0.474853708793469,5345.821458396766,13471470075.15985,1925391170.014432,126.41349572593,Solar,415114764.5450382,1568767195.5739894,5.229223985246631,1340.3924033981914,1.76701591768673,2.138810202555208,2.8016348950367327,,1.76701591768673,NH3,4072.1886920892584,,530104775.306019,2098871970.8800085,6.996239902933361,2.3155633802816897,1.4126823627976293,1.9299608569304358,0.7155614708879907,,0.7155614708879907,3.0311248511696807,True,0.8,True,434.0,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,9002910.03489504,6617138875.647855,1141456256.2745752,74.94345970892788,0.43471659538749974,5839.397835283124,14715282544.913471,2091911266.0631642,137.346540282263,Solar,415114764.5450382,1556571020.8196135,5.188570069398711,2490.9086794794075,1.7815379489434056,2.159904285604903,2.8967875263524534,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,494767188.10993916,2051338208.9295526,6.837794029765175,2.3155633802816897,1.508343756870746,2.033958415831106,0.8198691457756312,2.070801148476403,0.8198691457756312,3.135432526057321,True,0.8,True,423.0,A
