,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,11691109.227701487,8592965282.360594,1482286251.7813506,72.99074715532822,0.41163688495790224,8222.402603942306,20720454561.934612,2936492099.9673414,144.59875893387928,Solar,553486352.7267176,2035772604.508068,5.0894315112701705,3070.0786014166206,1.7010564234107886,2.167020537851587,2.9300269957001164,,1.7010564234107886,NH3,4111.386903647267,,680422569.3643154,2716195173.8723836,6.790487934680959,2.3155633802816897,1.5565497740584935,2.086310789563114,0.8727028950529099,,0.8727028950529099,3.1882662753345996,True,0.8,True,416.0,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,12257763.01878928,9009455818.810122,1554130856.7448401,76.52851955864269,0.2828181715600899,11967.56267847317,30158257949.752388,4200013703.782562,206.81709618050684,Solar,553486352.7267176,2107617209.4715576,5.269043023678894,3070.0786014166206,1.7600125834107887,2.167020537851587,2.9300269957001164,,1.7600125834107887,NH3,4225.046147113599,,704005033.3643155,2811622242.835873,7.029055607089683,2.3155633802816897,1.5565497740584935,2.086310789563114,0.8727028950529099,,0.8727028950529099,3.1882662753345996,True,0.8,True,438.0,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,12076837.048711564,8876475230.803,1531191709.328361,75.39894994479593,0.4004248078126158,8452.633624888807,21300636734.719795,3014166181.4605813,148.42358645014482,Solar,553486352.7267176,2084678062.0550785,5.211695155137696,1812.096798627161,1.7318399756675835,2.1490740188429576,2.8474198042230148,,1.7318399756675835,NH3,4135.214799500543,,692735990.2670335,2777414052.322112,6.94353513080528,2.3155633802816897,1.4518869378117134,1.9725991982093791,0.7582234605314596,,0.7582234605314596,3.0737868408131495,True,0.8,True,430.0,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,11921574.661672797,8762357376.329506,1511506382.8769574,74.42960499947395,0.502428315744043,6736.571344997257,16976159789.393087,2435210483.7106037,119.91464703454895,Solar,553486352.7267176,2064992735.603675,5.162481839009187,1774.5639437592008,1.7735807064519533,2.148361565053392,2.8442141451786656,,1.7735807064519533,NH3,4046.2548120025813,,709432282.5807813,2774425018.1844563,6.936062545461141,2.3155633802816897,1.4487666714602534,1.9692065254015367,0.7548236522764631,,0.7548236522764631,3.070387032558153,True,0.8,True,429.0,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,11564745.014147883,8500087585.398694,1466264851.8594465,72.20182129882193,0.8468015971215099,3996.974269134358,10072375158.218582,1510940219.6324022,74.4017259861037,Solar,553486352.7267176,2019751204.586164,5.04937801146541,1774.5639437592008,1.7277628664519533,2.148361565053392,2.8442141451786656,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,641911116.1528455,2661662320.7390094,6.654155801847524,2.3155633802816897,1.4487666714602534,1.9692065254015367,0.7548236522764631,2.013021127496748,0.7548236522764631,3.070387032558153,True,31.5,True,398.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,11552738.151869232,8491262541.623885,1464742532.0747242,72.12685922023374,1.2453502615093655,2717.82509657513,6848919243.369328,1079387874.2407558,53.15122319764705,Wind,553486352.7267176,1632874226.9674735,4.0821855674186835,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,628156711.1914173,2261030938.1588907,5.652577345397226,0.5849154929577465,1.3797666468670158,1.8506901951819053,0.3069749316868709,1.9683193113721063,0.3069749316868709,0.8918904246446173,True,31.5,True,369.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,11419947.512314,8393661421.55079,1447906341.808741,71.29781145345689,1.3415368436072956,2522.9602980231916,6357859951.018443,1013645455.2536802,49.91393466724441,Wind,553486352.7267176,1567131807.9803977,3.917829519950994,1774.5639437592008,1.7280740664519534,2.148361565053392,2.8442141451786656,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,614585156.6478537,2181716964.6282516,5.454292411570629,0.5849154929577465,1.4010158293065913,1.8738065254015366,0.32972851054360325,1.9242117591055248,0.32972851054360325,0.9146440035013497,True,31.5,True,362.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,12279405.225513516,9025362840.752434,1556874817.5496478,76.6636376905603,0.21066804051848134,16066.244250558873,40486935511.40836,5582804455.16008,274.90848539849907,Solar,553486352.7267176,2110361170.2763653,5.275902925690914,1054.0007902847888,1.7614024437093923,2.130628034662596,2.7656418814511845,,1.7614024437093923,NH3,4162.922531658306,,704560977.4837569,2814922147.7601223,7.037305369400306,2.3155633802816897,1.3888904471757342,1.9040733234182055,0.6897293977677665,,0.6897293977677665,3.0052927780494563,True,0.8,True,441.0,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,12132138.50406571,8917121800.488297,1538203241.3719347,75.74421184137557,0.474853708793469,7127.761944529022,17961960100.213135,2567188226.6859097,126.41349572593006,Solar,553486352.7267176,2091689594.0986524,5.229223985246631,1340.3924033981914,1.76701591768673,2.138810202555208,2.8016348950367327,,1.76701591768673,NH3,4072.1886920892584,,706806367.074692,2798495961.1733446,6.996239902933361,2.3155633802816897,1.4126823627976293,1.9299608569304358,0.7155614708879907,,0.7155614708879907,3.0311248511696807,True,0.8,True,434.0,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,12003880.046526717,8822851834.197138,1521941675.0327663,74.94345970892786,0.43471659538749974,7785.863780377499,19620376726.551296,2789215021.4175525,137.34654028226302,Solar,553486352.7267176,2075428027.7594838,5.188570069398709,2490.9086794794075,1.7815379489434056,2.159904285604903,2.8967875263524534,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,659689584.1465855,2735117611.9060693,6.837794029765173,2.3155633802816897,1.508343756870746,2.033958415831106,0.8198691457756312,2.070801148476403,0.8198691457756312,3.135432526057321,True,0.8,True,423.0,A
